ID,age,gender,Stress_score,cscore,communicative_score,impulsive_score,Country_Australia,Country_Canada,Country_Other,Country_UK,Country_USA,Ethnicity_Asian,Ethnicity_Black,Ethnicity_Other,Ethnicity_White,Ethnicity_White-Asian,Ethnicity_White-Black
646,1.0162502626367036,-0.9954233169404241,0.05996975186862461,-0.4030442832913297,-0.4200422701452268,0.28070928084915986,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1785,-1.1802176995236164,-0.9954233169404241,1.0339312861262855,-1.2557852045789408,-0.993027923028224,0.3630921563656169,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,7.021943627493196,-0.17530790204692587,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
616,-0.3173195715320622,1.0045977253914877,-0.22759356416477983,0.2637449969018309,-0.10421707858419177,0.49100241045695875,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
970,-1.0233271307978793,-0.9954233169404241,-1.524644884735031,0.9444112652363685,1.4516037124136814,0.40590957193009136,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,7.021943627493196,-0.17530790204692587,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
1587,0.7024691251852293,1.0045977253914877,0.05996975186862461,0.5891603688171193,0.45028516614128955,-0.48241630288223386,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
730,-0.08198371844345648,1.0045977253914877,-0.5593973903571698,0.12705666370926838,0.2606293259163423,1.1554853406094365,5.630275304103699,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
688,1.7222578219025209,1.0045977253914877,-0.8985746349093902,0.2637449969018309,-0.27257681810591394,-2.098096249688543,5.630275304103699,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
99,0.15335213464514924,-0.9954233169404241,-1.1700504927031639,0.9444112652363685,-0.3115527005250238,0.7172843218261751,-0.17761120833134694,4.482942582004412,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
811,-0.8664365620721423,-0.9954233169404241,-1.6647398335718178,-0.13938150860516857,-1.3534543820997873,-0.685934524964008,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1614,-0.6311007089835365,-0.9954233169404241,-2.4905626898728763,0.5891603688171193,1.5878183942701576,1.2625288795206224,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
410,-0.39576485589493077,-0.9954233169404241,-0.6565924505549402,-0.2726005947623865,0.4534996719078146,-0.9580148112091498,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
506,0.3102427033708864,-0.9954233169404241,-0.033873754529222914,0.41986111349232114,-0.23360093568680462,-1.4899805501525891,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1081,0.5455785564594922,1.0045977253914877,0.5365607022176936,-1.1357492571560308,-1.800270683646697,-1.4899805501525891,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1066,-1.101772415160748,-0.9954233169404241,-3.1226657365383788,-1.1357492571560308,1.0702829658597086,0.9511541296245387,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
937,-1.0233271307978793,1.0045977253914877,2.291434271857444,-0.7791106619226441,-0.2645405536896025,0.7766325117541492,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
786,-1.101772415160748,-0.9954233169404241,1.3838335028382611,0.2637449969018309,0.050882824650616776,0.40590957193009136,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
201,-0.7095459933464051,1.0045977253914877,-0.5593973903571698,1.4675737181662776,-0.47750156072185307,1.0880072616502328,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
135,-0.39576485589493077,1.0045977253914877,3.27478015675489,-0.6500546722078389,-1.160985849329131,-0.4179191832344813,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,-3.283867199474392,9.613977919080707,-0.10019286421003264
1061,1.3300314000881779,1.0045977253914877,-0.5593973903571698,0.9444112652363685,1.0509959312605606,-1.0463596053485085,-0.17761120833134694,-0.2230677689279884,3.917907604831946,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
41,0.38868798773375496,-0.9954233169404241,0.05996975186862461,0.7626227205843307,-0.3115527005250238,-0.3038297404962294,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1027,-0.7879912777092737,1.0045977253914877,-1.1700504927031639,-0.4030442832913297,-1.0770068861786775,-0.468866487830185,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
231,0.8593596939109664,1.0045977253914877,1.0339312861262855,0.41986111349232114,-2.57577019982074,-1.7390261508092475,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1530,-1.0233271307978793,-0.9954233169404241,-1.524644884735031,-0.13938150860516857,1.6396522997553666,1.1554853406094365,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
382,0.3102427033708864,-0.9954233169404241,-0.44678518267975265,0.12705666370926838,0.44787428681639607,0.6094277940118658,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
289,-0.39576485589493077,-0.9954233169404241,0.6444807345752183,-0.003387024819674768,-0.297891051017295,-1.161533033290924,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
422,-0.7879912777092737,-0.9954233169404241,0.3294346773824444,1.1393829486227143,0.45269604546618303,0.7766325117541492,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1716,1.1731408313624407,-0.9954233169404241,1.2464197970414121,0.9444112652363685,0.642753698911946,-0.504096006965512,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
395,-0.7879912777092737,1.0045977253914877,-0.7692046582323574,1.4675737181662776,-1.562397256923882,-2.098096249688543,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
596,1.094695546999572,-0.9954233169404241,0.3294346773824444,0.41986111349232114,-0.21993928617907468,0.40590957193009136,-0.17761120833134694,-0.2230677689279884,3.917907604831946,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1539,-0.9448818464350108,1.0045977253914877,0.05996975186862461,2.340436272258886,0.660031667407015,1.7346044359340054,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
1172,0.46713327209662353,-0.9954233169404241,0.15314294750648763,0.12705666370926838,-0.39472803723384636,-0.08594871445928348,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1096,-0.47421014025779934,1.0045977253914877,-1.413373298577583,0.5891603688171193,0.4880556088979527,0.7048184919782898,5.630275304103699,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1511,-0.23887428716919362,-0.9954233169404241,0.9240003214888078,-0.8963712117172788,-1.441853290679212,-1.2634276424823316,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
651,1.4084766844510466,1.0045977253914877,-0.44678518267975265,0.12705666370926838,2.869602568671814,0.9091497029631869,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1162,-0.7879912777092737,-0.9954233169404241,0.8395411657307447,0.12705666370926838,-1.6258837458127413,0.7766325117541492,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
1381,0.15335213464514924,1.0045977253914877,-1.1700504927031639,0.5891603688171193,-0.16971263357712946,-1.1580100813773913,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
524,-1.101772415160748,-0.9954233169404241,0.05996975186862461,-0.13938150860516857,0.15615788850429532,0.3124158480709543,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
65,1.0162502626367036,-0.9954233169404241,-1.524644884735031,0.9444112652363685,0.9545607582648257,-1.0463596053485085,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
15,1.6438125375396522,1.0045977253914877,-0.8985746349093902,1.6368729734910767,1.1534583025685305,1.1554853406094365,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1191,-0.8664365620721423,-0.9954233169404241,-1.1700504927031639,-0.003387024819674768,1.1534583025685305,0.9091497029631869,-0.17761120833134694,4.482942582004412,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1074,-0.9448818464350108,1.0045977253914877,1.6130797827530023,-0.4030442832913297,-1.0697742482039976,-1.40705568203405,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
496,-1.0233271307978793,-0.9954233169404241,0.7497195238928045,-1.6394839266880126,-0.457009086460259,-1.0463596053485085,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
383,0.15335213464514924,-0.9954233169404241,-0.3281401781624737,-0.7791106619226441,-1.1103573835063698,0.28070928084915986,-0.17761120833134694,-0.2230677689279884,3.917907604831946,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
188,1.8007031062653893,1.0045977253914877,-0.7692046582323574,0.5891603688171193,-1.808708761283824,-1.7390261508092475,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
770,-0.003538434080587897,-0.9954233169404241,1.0339312861262855,0.7626227205843307,0.4534996719078146,-0.17158354558823238,5.630275304103699,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
217,-0.552655424620668,1.0045977253914877,0.24095365706447378,-0.003387024819674768,0.8456693754238068,0.9511541296245387,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
798,-1.0233271307978793,1.0045977253914877,-0.5593973903571698,1.3114576015757873,0.7552614007403045,0.1603869231869654,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1086,-1.101772415160748,1.0045977253914877,-0.033873754529222914,0.41986111349232114,0.1658014058038687,-0.8360664757407098,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
886,-0.6311007089835365,-0.9954233169404241,1.5018081965955545,-0.13938150860516857,0.16419415292060618,0.40590957193009136,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
341,1.0162502626367036,1.0045977253914877,-0.1303985039670089,0.7626227205843307,-0.5928219550959207,-0.8360664757407098,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
724,-0.08198371844345648,1.0045977253914877,-0.8985746349093902,0.5891603688171193,1.054612250247901,-0.26534826574841053,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1766,-0.6311007089835365,1.0045977253914877,0.5365607022176936,0.9444112652363685,2.0949066789394024,0.4717616730830491,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
297,0.15335213464514924,-0.9954233169404241,1.3838335028382611,-0.003387024819674768,-0.20708126311297684,-0.7143891365733109,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1743,0.3102427033708864,-0.9954233169404241,-1.524644884735031,-0.5244679295283776,1.1566728083350544,0.7766325117541492,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1026,-1.1802176995236164,1.0045977253914877,0.3294346773824444,-0.6500546722078389,-0.4091933131832067,0.48693746594134396,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
1286,-0.8664365620721423,-0.9954233169404241,-1.8417018742077587,0.2637449969018309,3.0488112651555572,1.4668600905055196,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,-3.283867199474392,-0.10401521705342341,9.980750703999405
1768,-0.7879912777092737,-0.9954233169404241,0.3294346773824444,2.639485366705558,-1.1163845818186036,-1.0463596053485085,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1501,-0.16042900280632505,-0.9954233169404241,-0.3281401781624737,-0.003387024819674768,0.25058399539595316,1.0880072616502328,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
459,-0.9448818464350108,1.0045977253914877,0.6444807345752183,0.12705666370926838,0.06494628737916136,-0.058307091753103474,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1885,-0.8664365620721423,-0.9954233169404241,-0.22759356416477983,-1.516672581636827,1.4190568415276203,0.9511541296245387,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
822,-1.2586629838864851,1.0045977253914877,-0.3281401781624737,0.12705666370926838,0.05329370397551026,1.2625288795206224,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
270,0.8593596939109664,1.0045977253914877,-0.8985746349093902,0.12705666370926838,-0.47750156072185307,-2.098096249688543,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,7.021943627493196,-0.17530790204692587,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
1005,-0.9448818464350108,-0.9954233169404241,1.8483588595076064,-3.4656955660932143,-2.113684995882839,-0.9124874326342653,-0.17761120833134694,4.482942582004412,-0.2552382804450779,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
202,0.7809144095480979,-0.9954233169404241,-0.1303985039670089,1.3114576015757873,-0.9898134172617,-0.9314571737071339,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
162,0.15335213464514924,-0.9954233169404241,-0.6565924505549402,-0.4030442832913297,-0.3826736406093789,-1.1580100813773913,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,7.021943627493196,-0.17530790204692587,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
1596,-1.101772415160748,1.0045977253914877,-0.5593973903571698,-0.2726005947623865,1.6139362536231696,1.1554853406094365,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
734,0.5455785564594922,-0.9954233169404241,0.6444807345752183,-0.2726005947623865,0.2650492713453141,-0.468866487830185,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,-3.283867199474392,9.613977919080707,-0.10019286421003264
405,-1.101772415160748,-0.9954233169404241,-1.413373298577583,-0.4030442832913297,0.15575607528347954,-1.0463596053485085,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
707,-0.8664365620721423,1.0045977253914877,-0.1303985039670089,0.2637449969018309,-1.5370830240125009,-0.3152115851399505,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1516,-1.0233271307978793,-0.9954233169404241,1.0339312861262855,-1.1357492571560308,-0.3115527005250238,1.7497802287923003,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1139,-0.23887428716919362,1.0045977253914877,0.3294346773824444,-1.2557852045789408,-1.2208560192306506,-0.685934524964008,-0.17761120833134694,-0.2230677689279884,3.917907604831946,-1.1117092407178397,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
569,-1.1802176995236164,-0.9954233169404241,1.8483588595076064,-0.5244679295283776,1.1695308314011534,-0.058307091753103474,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1428,-1.0233271307978793,1.0045977253914877,0.05996975186862461,1.8179676687360453,-0.1423893345616707,0.7048184919782898,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
1031,-1.1802176995236164,1.0045977253914877,0.5365607022176936,-0.4030442832913297,-1.1617894757707625,0.15957393428384245,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1035,-0.9448818464350108,1.0045977253914877,1.2464197970414121,-1.0122440626977762,-0.09216268195972491,1.5600828180636157,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1426,-0.47421014025779934,1.0045977253914877,-0.22759356416477983,0.5891603688171193,1.1695308314011534,0.9208025439079491,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1602,0.07490685028228068,-0.9954233169404241,0.15314294750648763,1.6368729734910767,0.454303298349445,-1.40705568203405,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1114,1.2515861157253094,-0.9954233169404241,0.43266253442007674,-1.2557852045789408,0.08061700299096905,0.6912686769262409,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
206,0.3102427033708864,1.0045977253914877,-0.1303985039670089,-1.0122440626977762,0.8456693754238068,1.1920698412499677,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
35,0.15335213464514924,-0.9954233169404241,1.0339312861262855,-0.7791106619226441,0.9368809765489409,1.5600828180636157,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,5.704249428142281,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
782,0.46713327209662353,-0.9954233169404241,1.0339312861262855,-0.7791106619226441,-1.1617894757707625,0.6094277940118658,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
512,0.7024691251852293,-0.9954233169404241,0.05996975186862461,-0.4030442832913297,0.18227574785730735,0.11214958160167134,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,0.8995157756845593,-0.6410953409953583,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,0.30451901348509397,-0.10401521705342341,-0.10019286421003264
1466,-0.47421014025779934,1.0045977253914877,0.7497195238928045,-0.13938150860516857,-0.5888038228877648,0.286671199472061,-0.17761120833134694,-0.2230677689279884,-0.2552382804450779,-1.1117092407178397,1.5598303965950058,-0.11475228431039583,-0.14241071319408977,-0.17530790204692587,-3.283867199474392,-0.10401521705342341,-0.10019286421003264
